5065 	 8766 	 0.000000 	 0.000000 	 0.000000 
8764 	 9750 	 0.000000 	 0.000000 	 0.000000 
3928 	 4640 	 0.000000 	 0.000000 	 -4.000000 
1639 	 6421 	 0.000000 	 4.000000 	 0.000000 
5065 	 6419 	 0.000000 	 4.000000 	 0.000000 
4640 	 8762 	 0.000000 	 0.000000 	 0.000000 
3925 	 6391 	 0.000000 	 0.000000 	 0.000000 
1629 	 4255 	 0.000000 	 0.000000 	 0.000000 
4255 	 4697 	 0.000000 	 -4.000000 	 0.000000 
3873 	 6393 	 0.000000 	 0.000000 	 4.000000 
4254 	 8764 	 0.000000 	 -4.000000 	 0.000000 
3119 	 5064 	 0.000000 	 -4.000000 	 0.000000 
1639 	 4255 	 0.000000 	 4.000000 	 0.000000 
3926 	 5006 	 0.000000 	 4.000000 	 -4.000000 
1638 	 3118 	 0.000000 	 4.000000 	 0.000000 
3713 	 3928 	 0.000000 	 0.000000 	 4.000000 
3116 	 3713 	 0.000000 	 -4.000000 	 0.000000 
2285 	 3714 	 0.000000 	 0.000000 	 0.000000 
4113 	 8764 	 0.000000 	 0.000000 	 0.000000 
4113 	 5007 	 0.000000 	 4.000000 	 0.000000 
1490 	 6321 	 0.000000 	 -4.000000 	 0.000000 
1186 	 5070 	 0.000000 	 0.000000 	 0.000000 
5069 	 6320 	 0.000000 	 0.000000 	 0.000000 
676 	 4642 	 0.000000 	 -4.000000 	 0.000000 
676 	 5069 	 0.000000 	 -4.000000 	 0.000000 
7671 	 8158 	 0.000000 	 0.000000 	 0.000000 
6864 	 7672 	 0.000000 	 0.000000 	 0.000000 
3113 	 5069 	 0.000000 	 -4.000000 	 0.000000 
6552 	 10788 	 0.000000 	 0.000000 	 0.000000 
5871 	 6320 	 0.000000 	 0.000000 	 -4.000000 
4080 	 6423 	 0.000000 	 4.000000 	 0.000000 
676 	 4641 	 0.000000 	 -4.000000 	 0.000000 
5066 	 9749 	 0.000000 	 0.000000 	 0.000000 
3351 	 9748 	 0.000000 	 -4.000000 	 0.000000 
5068 	 6869 	 0.000000 	 0.000000 	 0.000000 
6421 	 6867 	 0.000000 	 -4.000000 	 0.000000 
3351 	 6867 	 0.000000 	 -4.000000 	 0.000000 
1642 	 6418 	 0.000000 	 4.000000 	 0.000000 
5249 	 6867 	 0.000000 	 0.000000 	 0.000000 
5006 	 6920 	 0.000000 	 -4.000000 	 0.000000 
3928 	 4080 	 0.000000 	 0.000000 	 -4.000000 
6866 	 8764 	 0.000000 	 0.000000 	 0.000000 
1640 	 6867 	 0.000000 	 0.000000 	 0.000000 
2283 	 5065 	 0.000000 	 0.000000 	 0.000000 
1638 	 3931 	 0.000000 	 0.000000 	 4.000000 
2283 	 4113 	 0.000000 	 0.000000 	 0.000000 
6553 	 10790 	 0.000000 	 0.000000 	 0.000000 
5649 	 10959 	 0.000000 	 4.000000 	 0.000000 
4081 	 6623 	 0.000000 	 4.000000 	 0.000000 
1645 	 10792 	 0.000000 	 0.000000 	 0.000000 
5651 	 10574 	 0.000000 	 0.000000 	 0.000000 
5650 	 6920 	 0.000000 	 0.000000 	 0.000000 
5648 	 10791 	 0.000000 	 0.000000 	 0.000000 
4080 	 5648 	 0.000000 	 0.000000 	 0.000000 
4081 	 10575 	 0.000000 	 0.000000 	 0.000000 
675 	 6320 	 0.000000 	 -4.000000 	 0.000000 
1644 	 7674 	 0.000000 	 0.000000 	 0.000000 
1642 	 10789 	 0.000000 	 0.000000 	 0.000000 
5003 	 5070 	 0.000000 	 -4.000000 	 0.000000 
1641 	 10789 	 0.000000 	 0.000000 	 0.000000 
5004 	 10792 	 0.000000 	 -4.000000 	 0.000000 
675 	 9749 	 0.000000 	 -4.000000 	 0.000000 
5001 	 7671 	 0.000000 	 -4.000000 	 0.000000 
3110 	 5001 	 0.000000 	 0.000000 	 0.000000 
3349 	 7672 	 0.000000 	 -4.000000 	 0.000000 
3111 	 7671 	 0.000000 	 -4.000000 	 0.000000 
678 	 9745 	 0.000000 	 -4.000000 	 0.000000 
675 	 5002 	 0.000000 	 0.000000 	 0.000000 
676 	 3113 	 0.000000 	 0.000000 	 0.000000 
3112 	 6866 	 0.000000 	 -4.000000 	 0.000000 
5003 	 6867 	 0.000000 	 -4.000000 	 0.000000 
1643 	 5004 	 0.000000 	 4.000000 	 0.000000 
1643 	 3933 	 0.000000 	 0.000000 	 4.000000 
1641 	 4115 	 0.000000 	 0.000000 	 0.000000 
1641 	 2283 	 0.000000 	 0.000000 	 0.000000 
5005 	 6870 	 0.000000 	 -4.000000 	 0.000000 
1489 	 9888 	 0.000000 	 -4.000000 	 0.000000 
7677 	 10337 	 0.000000 	 0.000000 	 0.000000 
5652 	 10574 	 0.000000 	 0.000000 	 0.000000 
6692 	 6918 	 0.000000 	 0.000000 	 0.000000 
6622 	 10524 	 0.000000 	 -4.000000 	 0.000000 
6623 	 7675 	 0.000000 	 -4.000000 	 0.000000 
1645 	 5000 	 0.000000 	 4.000000 	 0.000000 
5650 	 10521 	 0.000000 	 0.000000 	 0.000000 
5650 	 10520 	 0.000000 	 0.000000 	 0.000000 
4082 	 10521 	 0.000000 	 0.000000 	 0.000000 
4082 	 10519 	 0.000000 	 0.000000 	 0.000000 
3518 	 10336 	 0.000000 	 0.000000 	 0.000000 
9746 	 10523 	 0.000000 	 0.000000 	 0.000000 
680 	 3110 	 0.000000 	 0.000000 	 0.000000 
1643 	 7676 	 0.000000 	 0.000000 	 0.000000 
5553 	 5655 	 0.000000 	 -4.000000 	 0.000000 
5654 	 10572 	 0.000000 	 0.000000 	 0.000000 
4918 	 6916 	 0.000000 	 0.000000 	 0.000000 
5652 	 10572 	 0.000000 	 0.000000 	 0.000000 
4921 	 4988 	 0.000000 	 0.000000 	 0.000000 
3513 	 5553 	 0.000000 	 4.000000 	 0.000000 
4623 	 7678 	 0.000000 	 -4.000000 	 0.000000 
4193 	 5654 	 0.000000 	 0.000000 	 0.000000 
4194 	 4921 	 0.000000 	 0.000000 	 0.000000 
679 	 5000 	 0.000000 	 0.000000 	 0.000000 
5278 	 7675 	 0.000000 	 0.000000 	 0.000000 
5279 	 10523 	 0.000000 	 0.000000 	 0.000000 
4999 	 10367 	 0.000000 	 0.000000 	 0.000000 
3514 	 5555 	 0.000000 	 4.000000 	 0.000000 
7676 	 10520 	 0.000000 	 0.000000 	 0.000000 
3934 	 10523 	 0.000000 	 0.000000 	 -4.000000 
681 	 3513 	 0.000000 	 -4.000000 	 0.000000 
4193 	 4623 	 0.000000 	 4.000000 	 0.000000 
4192 	 10521 	 0.000000 	 0.000000 	 0.000000 
10519 	 10795 	 0.000000 	 0.000000 	 0.000000 
4195 	 10796 	 0.000000 	 0.000000 	 0.000000 
4194 	 10518 	 0.000000 	 0.000000 	 0.000000 
3935 	 4623 	 0.000000 	 4.000000 	 -4.000000 
10118 	 10163 	 0.000000 	 0.000000 	 0.000000 
682 	 3935 	 0.000000 	 -4.000000 	 4.000000 
4425 	 9923 	 0.000000 	 0.000000 	 4.000000 
6701 	 7704 	 0.000000 	 4.000000 	 4.000000 
4250 	 4421 	 0.000000 	 -4.000000 	 0.000000 
4250 	 6698 	 0.000000 	 -4.000000 	 0.000000 
4420 	 6425 	 0.000000 	 4.000000 	 0.000000 
4250 	 6697 	 0.000000 	 -4.000000 	 0.000000 
4421 	 6424 	 0.000000 	 4.000000 	 0.000000 
4252 	 4422 	 0.000000 	 -4.000000 	 0.000000 
7707 	 8560 	 0.000000 	 -4.000000 	 -4.000000 
3923 	 7707 	 0.000000 	 4.000000 	 0.000000 
4252 	 8563 	 0.000000 	 -4.000000 	 0.000000 
1628 	 7706 	 0.000000 	 0.000000 	 4.000000 
3926 	 4422 	 0.000000 	 0.000000 	 -4.000000 
3415 	 4254 	 0.000000 	 4.000000 	 0.000000 
5007 	 7706 	 0.000000 	 0.000000 	 4.000000 
3925 	 7708 	 0.000000 	 4.000000 	 0.000000 
1628 	 9911 	 0.000000 	 -4.000000 	 0.000000 
4255 	 7709 	 0.000000 	 0.000000 	 4.000000 
3116 	 6783 	 0.000000 	 -4.000000 	 0.000000 
5063 	 6924 	 0.000000 	 0.000000 	 0.000000 
2286 	 5062 	 0.000000 	 0.000000 	 0.000000 
4113 	 6783 	 0.000000 	 0.000000 	 0.000000 
1638 	 2281 	 0.000000 	 0.000000 	 0.000000 
4113 	 8524 	 0.000000 	 0.000000 	 0.000000 
5648 	 6699 	 0.000000 	 0.000000 	 0.000000 
5649 	 6427 	 0.000000 	 4.000000 	 0.000000 
3717 	 4114 	 0.000000 	 0.000000 	 0.000000 
4915 	 5649 	 0.000000 	 0.000000 	 0.000000 
4916 	 4987 	 0.000000 	 0.000000 	 0.000000 
4987 	 6919 	 0.000000 	 0.000000 	 0.000000 
2282 	 6919 	 0.000000 	 0.000000 	 0.000000 
4114 	 8524 	 0.000000 	 0.000000 	 0.000000 
4988 	 6733 	 0.000000 	 0.000000 	 0.000000 
10569 	 10966 	 0.000000 	 0.000000 	 0.000000 
1517 	 10967 	 -4.000000 	 0.000000 	 0.000000 
10164 	 10968 	 0.000000 	 0.000000 	 0.000000 
4084 	 10517 	 0.000000 	 0.000000 	 0.000000 
10572 	 10797 	 0.000000 	 0.000000 	 0.000000 
5374 	 10164 	 0.000000 	 0.000000 	 0.000000 
9357 	 10165 	 0.000000 	 0.000000 	 0.000000 
8187 	 9924 	 0.000000 	 0.000000 	 4.000000 
2643 	 6701 	 0.000000 	 0.000000 	 0.000000 
2640 	 9924 	 0.000000 	 0.000000 	 4.000000 
2028 	 2640 	 0.000000 	 0.000000 	 -4.000000 
2640 	 8562 	 0.000000 	 0.000000 	 0.000000 
6699 	 9923 	 0.000000 	 0.000000 	 4.000000 
6700 	 9926 	 0.000000 	 0.000000 	 4.000000 
2030 	 3416 	 0.000000 	 0.000000 	 -4.000000 
2029 	 3416 	 0.000000 	 0.000000 	 -4.000000 
3417 	 4419 	 0.000000 	 0.000000 	 0.000000 
6430 	 6699 	 0.000000 	 -4.000000 	 0.000000 
6701 	 8185 	 0.000000 	 0.000000 	 0.000000 
8186 	 9927 	 0.000000 	 0.000000 	 4.000000 
3417 	 10633 	 0.000000 	 0.000000 	 0.000000 
3414 	 8185 	 0.000000 	 0.000000 	 0.000000 
3415 	 8185 	 0.000000 	 0.000000 	 0.000000 
6428 	 8478 	 4.000000 	 -4.000000 	 0.000000 
5284 	 10976 	 0.000000 	 0.000000 	 0.000000 
8184 	 10635 	 0.000000 	 0.000000 	 0.000000 
3022 	 8478 	 4.000000 	 0.000000 	 0.000000 
4593 	 11098 	 0.000000 	 0.000000 	 0.000000 
4175 	 4592 	 0.000000 	 0.000000 	 0.000000 
7953 	 8181 	 0.000000 	 0.000000 	 0.000000 
6702 	 8622 	 0.000000 	 0.000000 	 0.000000 
2643 	 8564 	 0.000000 	 0.000000 	 0.000000 
2641 	 8622 	 0.000000 	 0.000000 	 0.000000 
3417 	 8565 	 0.000000 	 0.000000 	 0.000000 
3415 	 8621 	 0.000000 	 0.000000 	 0.000000 
3414 	 3718 	 0.000000 	 0.000000 	 0.000000 
3414 	 6924 	 0.000000 	 0.000000 	 0.000000 
3412 	 6426 	 0.000000 	 4.000000 	 0.000000 
3413 	 6426 	 0.000000 	 4.000000 	 0.000000 
7708 	 10635 	 0.000000 	 -4.000000 	 -4.000000 
5287 	 9930 	 0.000000 	 0.000000 	 4.000000 
4592 	 5288 	 0.000000 	 0.000000 	 0.000000 
4593 	 5289 	 0.000000 	 0.000000 	 0.000000 
10637 	 11102 	 0.000000 	 0.000000 	 0.000000 
7711 	 9927 	 0.000000 	 -4.000000 	 0.000000 
4594 	 11099 	 0.000000 	 0.000000 	 0.000000 
980 	 5283 	 0.000000 	 0.000000 	 0.000000 
8566 	 8621 	 0.000000 	 0.000000 	 0.000000 
3858 	 10638 	 0.000000 	 0.000000 	 -4.000000 
5061 	 9909 	 0.000000 	 0.000000 	 0.000000 
977 	 10638 	 0.000000 	 0.000000 	 0.000000 
5062 	 9910 	 0.000000 	 0.000000 	 0.000000 
3411 	 5061 	 0.000000 	 0.000000 	 0.000000 
1634 	 3720 	 0.000000 	 0.000000 	 0.000000 
3717 	 5062 	 0.000000 	 0.000000 	 0.000000 
3721 	 6783 	 0.000000 	 0.000000 	 0.000000 
3413 	 3721 	 0.000000 	 0.000000 	 0.000000 
6780 	 9906 	 0.000000 	 0.000000 	 0.000000 
3858 	 5289 	 0.000000 	 0.000000 	 -4.000000 
7798 	 10639 	 0.000000 	 0.000000 	 -4.000000 
4594 	 7710 	 0.000000 	 4.000000 	 4.000000 
3413 	 8616 	 0.000000 	 0.000000 	 0.000000 
3722 	 6780 	 0.000000 	 0.000000 	 0.000000 
3721 	 4598 	 0.000000 	 0.000000 	 0.000000 
5288 	 9929 	 0.000000 	 0.000000 	 4.000000 
8568 	 9954 	 0.000000 	 0.000000 	 0.000000 
4594 	 7711 	 0.000000 	 4.000000 	 4.000000 
8615 	 9930 	 0.000000 	 0.000000 	 4.000000 
7711 	 9932 	 0.000000 	 -4.000000 	 0.000000 
7914 	 9952 	 0.000000 	 0.000000 	 0.000000 
7914 	 8567 	 0.000000 	 0.000000 	 0.000000 
979 	 9934 	 0.000000 	 0.000000 	 4.000000 
3619 	 4420 	 0.000000 	 0.000000 	 0.000000 
4416 	 6427 	 0.000000 	 4.000000 	 0.000000 
4417 	 11097 	 0.000000 	 0.000000 	 0.000000 
4416 	 8478 	 4.000000 	 0.000000 	 0.000000 
3617 	 8479 	 4.000000 	 0.000000 	 0.000000 
7953 	 8060 	 0.000000 	 0.000000 	 0.000000 
8058 	 8182 	 0.000000 	 0.000000 	 0.000000 
8690 	 11098 	 0.000000 	 0.000000 	 0.000000 
4845 	 11098 	 0.000000 	 0.000000 	 -4.000000 
4842 	 8180 	 0.000000 	 0.000000 	 -4.000000 
4172 	 11101 	 0.000000 	 0.000000 	 0.000000 
4172 	 8181 	 0.000000 	 0.000000 	 0.000000 
2530 	 4843 	 0.000000 	 0.000000 	 4.000000 
1636 	 2282 	 0.000000 	 0.000000 	 0.000000 
6783 	 6923 	 0.000000 	 0.000000 	 0.000000 
6783 	 8522 	 0.000000 	 0.000000 	 0.000000 
3411 	 8524 	 0.000000 	 0.000000 	 0.000000 
6925 	 8524 	 0.000000 	 0.000000 	 0.000000 
6923 	 7710 	 0.000000 	 4.000000 	 4.000000 
976 	 2529 	 0.000000 	 0.000000 	 0.000000 
6777 	 8520 	 0.000000 	 0.000000 	 0.000000 
6778 	 8521 	 0.000000 	 0.000000 	 0.000000 
7912 	 9932 	 0.000000 	 0.000000 	 4.000000 
2532 	 8616 	 0.000000 	 0.000000 	 0.000000 
2279 	 3619 	 0.000000 	 0.000000 	 0.000000 
3618 	 4915 	 0.000000 	 0.000000 	 0.000000 
4416 	 8693 	 0.000000 	 0.000000 	 0.000000 
2277 	 7956 	 0.000000 	 0.000000 	 0.000000 
4846 	 7956 	 0.000000 	 0.000000 	 -4.000000 
6735 	 8692 	 0.000000 	 0.000000 	 0.000000 
5387 	 10964 	 0.000000 	 0.000000 	 0.000000 
4986 	 5389 	 0.000000 	 0.000000 	 0.000000 
6459 	 7955 	 0.000000 	 0.000000 	 0.000000 
2276 	 8178 	 0.000000 	 0.000000 	 0.000000 
2275 	 7956 	 0.000000 	 0.000000 	 0.000000 
1486 	 7955 	 0.000000 	 0.000000 	 0.000000 
6458 	 8061 	 0.000000 	 0.000000 	 0.000000 
1487 	 5388 	 0.000000 	 0.000000 	 0.000000 
2853 	 5389 	 0.000000 	 0.000000 	 0.000000 
2275 	 11095 	 0.000000 	 0.000000 	 0.000000 
2275 	 8180 	 0.000000 	 0.000000 	 0.000000 
6459 	 8177 	 0.000000 	 0.000000 	 0.000000 
8056 	 8688 	 0.000000 	 0.000000 	 0.000000 
2850 	 11096 	 0.000000 	 0.000000 	 0.000000 
1485 	 8689 	 0.000000 	 0.000000 	 0.000000 
6457 	 8689 	 0.000000 	 0.000000 	 0.000000 
8058 	 8516 	 0.000000 	 0.000000 	 0.000000 
1487 	 6458 	 0.000000 	 0.000000 	 0.000000 
6456 	 6794 	 0.000000 	 0.000000 	 0.000000 
4847 	 4984 	 0.000000 	 0.000000 	 -4.000000 
9359 	 10968 	 0.000000 	 0.000000 	 0.000000 
2530 	 8690 	 0.000000 	 0.000000 	 0.000000 
6462 	 8689 	 0.000000 	 0.000000 	 0.000000 
4171 	 6460 	 0.000000 	 0.000000 	 0.000000 
8518 	 8690 	 0.000000 	 0.000000 	 0.000000 
2853 	 8518 	 0.000000 	 0.000000 	 0.000000 
1377 	 4981 	 0.000000 	 0.000000 	 0.000000 
4167 	 4982 	 0.000000 	 0.000000 	 0.000000 
2529 	 10513 	 0.000000 	 0.000000 	 0.000000 
1379 	 9359 	 0.000000 	 0.000000 	 0.000000 
2857 	 9352 	 0.000000 	 0.000000 	 0.000000 
2856 	 6626 	 0.000000 	 0.000000 	 0.000000 
1847 	 2856 	 0.000000 	 0.000000 	 0.000000 
2531 	 10278 	 0.000000 	 0.000000 	 0.000000 
2530 	 8518 	 0.000000 	 0.000000 	 0.000000 
9449 	 10279 	 0.000000 	 0.000000 	 0.000000 
8518 	 10512 	 0.000000 	 0.000000 	 0.000000 
1133 	 6626 	 0.000000 	 0.000000 	 0.000000 
385 	 8104 	 4.000000 	 0.000000 	 0.000000 
5399 	 8581 	 0.000000 	 0.000000 	 0.000000 
5400 	 8581 	 0.000000 	 0.000000 	 0.000000 
1681 	 4384 	 4.000000 	 0.000000 	 0.000000 
5768 	 10484 	 0.000000 	 0.000000 	 0.000000 
1682 	 5886 	 0.000000 	 0.000000 	 0.000000 
1684 	 5886 	 0.000000 	 0.000000 	 0.000000 
84 	 10486 	 0.000000 	 0.000000 	 0.000000 
625 	 8581 	 0.000000 	 0.000000 	 0.000000 
7809 	 8579 	 4.000000 	 0.000000 	 0.000000 
625 	 11049 	 -4.000000 	 0.000000 	 0.000000 
2374 	 6056 	 0.000000 	 4.000000 	 0.000000 
1968 	 7809 	 -4.000000 	 0.000000 	 0.000000 
5764 	 7808 	 -4.000000 	 0.000000 	 0.000000 
4891 	 5885 	 -4.000000 	 0.000000 	 0.000000 
1969 	 5766 	 0.000000 	 0.000000 	 0.000000 
5311 	 5763 	 4.000000 	 -4.000000 	 0.000000 
1969 	 4386 	 0.000000 	 0.000000 	 0.000000 
5887 	 7646 	 0.000000 	 0.000000 	 4.000000 
5764 	 7646 	 -4.000000 	 0.000000 	 4.000000 
1352 	 2039 	 0.000000 	 4.000000 	 0.000000 
2039 	 9327 	 0.000000 	 -4.000000 	 0.000000 
5307 	 7811 	 0.000000 	 -4.000000 	 0.000000 
1968 	 2371 	 0.000000 	 0.000000 	 0.000000 
5308 	 5763 	 4.000000 	 -4.000000 	 0.000000 
4894 	 7810 	 -4.000000 	 0.000000 	 0.000000 
1436 	 6186 	 0.000000 	 -4.000000 	 -4.000000 
1353 	 1437 	 4.000000 	 4.000000 	 4.000000 
2043 	 7809 	 0.000000 	 -4.000000 	 0.000000 
5172 	 5765 	 4.000000 	 0.000000 	 0.000000 
7121 	 7765 	 4.000000 	 0.000000 	 0.000000 
1353 	 5306 	 0.000000 	 4.000000 	 0.000000 
2369 	 6186 	 0.000000 	 0.000000 	 0.000000 
1352 	 4539 	 4.000000 	 4.000000 	 4.000000 
2041 	 9325 	 0.000000 	 -4.000000 	 0.000000 
7745 	 9325 	 0.000000 	 0.000000 	 0.000000 
2368 	 9323 	 -4.000000 	 0.000000 	 0.000000 
2368 	 5308 	 -4.000000 	 4.000000 	 0.000000 
19 	 8224 	 0.000000 	 0.000000 	 0.000000 
7120 	 7748 	 0.000000 	 0.000000 	 0.000000 
4541 	 6186 	 0.000000 	 -4.000000 	 -4.000000 
2368 	 8208 	 -4.000000 	 0.000000 	 0.000000 
6380 	 7123 	 -4.000000 	 0.000000 	 0.000000 
294 	 4540 	 4.000000 	 0.000000 	 4.000000 
6017 	 6121 	 -4.000000 	 0.000000 	 0.000000 
292 	 997 	 4.000000 	 0.000000 	 0.000000 
4541 	 8922 	 0.000000 	 -4.000000 	 -4.000000 
293 	 7123 	 0.000000 	 -4.000000 	 0.000000 
6017 	 7124 	 -4.000000 	 0.000000 	 0.000000 
1359 	 8465 	 4.000000 	 0.000000 	 0.000000 
1602 	 8211 	 0.000000 	 0.000000 	 0.000000 
21 	 1603 	 0.000000 	 0.000000 	 0.000000 
1605 	 8466 	 4.000000 	 0.000000 	 0.000000 
2802 	 3145 	 0.000000 	 0.000000 	 4.000000 
185 	 3296 	 0.000000 	 0.000000 	 0.000000 
2802 	 3146 	 0.000000 	 0.000000 	 4.000000 
2801 	 3146 	 0.000000 	 0.000000 	 4.000000 
2803 	 9406 	 4.000000 	 0.000000 	 0.000000 
1296 	 7121 	 -4.000000 	 0.000000 	 0.000000 
5170 	 7121 	 0.000000 	 0.000000 	 0.000000 
6016 	 8465 	 0.000000 	 0.000000 	 0.000000 
186 	 3790 	 4.000000 	 0.000000 	 0.000000 
4546 	 6602 	 0.000000 	 0.000000 	 4.000000 
4545 	 10087 	 0.000000 	 0.000000 	 0.000000 
2946 	 4545 	 0.000000 	 0.000000 	 0.000000 
3871 	 4544 	 -4.000000 	 0.000000 	 -4.000000 
184 	 5882 	 0.000000 	 0.000000 	 0.000000 
4546 	 10625 	 0.000000 	 0.000000 	 0.000000 
183 	 2977 	 0.000000 	 0.000000 	 0.000000 
4547 	 10089 	 0.000000 	 0.000000 	 0.000000 
2949 	 2981 	 0.000000 	 0.000000 	 0.000000 
2949 	 3097 	 0.000000 	 0.000000 	 0.000000 
4548 	 10087 	 0.000000 	 0.000000 	 0.000000 
4264 	 5879 	 0.000000 	 0.000000 	 0.000000 
4547 	 7500 	 4.000000 	 0.000000 	 4.000000 
2980 	 10624 	 0.000000 	 0.000000 	 0.000000 
3330 	 7499 	 4.000000 	 0.000000 	 4.000000 
2979 	 7502 	 4.000000 	 0.000000 	 4.000000 
4264 	 10626 	 0.000000 	 0.000000 	 0.000000 
3093 	 7087 	 4.000000 	 0.000000 	 0.000000 
3094 	 4260 	 0.000000 	 0.000000 	 0.000000 
1802 	 10083 	 0.000000 	 0.000000 	 -4.000000 
3090 	 4020 	 4.000000 	 0.000000 	 0.000000 
3092 	 7662 	 4.000000 	 0.000000 	 0.000000 
5881 	 6125 	 0.000000 	 0.000000 	 0.000000 
5761 	 9434 	 0.000000 	 0.000000 	 0.000000 
7927 	 9435 	 4.000000 	 0.000000 	 0.000000 
8213 	 9435 	 4.000000 	 0.000000 	 0.000000 
8214 	 9433 	 4.000000 	 0.000000 	 0.000000 
7743 	 8214 	 0.000000 	 0.000000 	 0.000000 
3915 	 5151 	 4.000000 	 0.000000 	 4.000000 
5150 	 7295 	 0.000000 	 0.000000 	 -4.000000 
5150 	 7293 	 0.000000 	 0.000000 	 -4.000000 
7924 	 8215 	 0.000000 	 0.000000 	 0.000000 
1506 	 9433 	 0.000000 	 0.000000 	 0.000000 
9433 	 9525 	 -4.000000 	 0.000000 	 0.000000 
1504 	 9524 	 -4.000000 	 0.000000 	 0.000000 
4716 	 7292 	 4.000000 	 0.000000 	 0.000000 
3600 	 4714 	 -4.000000 	 0.000000 	 0.000000 
5215 	 7665 	 0.000000 	 0.000000 	 -4.000000 
2901 	 8154 	 0.000000 	 -4.000000 	 0.000000 
1190 	 9754 	 0.000000 	 0.000000 	 0.000000 
2090 	 8155 	 0.000000 	 0.000000 	 -4.000000 
448 	 10111 	 0.000000 	 4.000000 	 4.000000 
8156 	 9751 	 0.000000 	 0.000000 	 0.000000 
5066 	 6394 	 0.000000 	 0.000000 	 4.000000 
1192 	 6390 	 0.000000 	 0.000000 	 4.000000 
2902 	 4697 	 0.000000 	 -4.000000 	 0.000000 
5940 	 6392 	 0.000000 	 0.000000 	 4.000000 
5940 	 6393 	 0.000000 	 0.000000 	 4.000000 
6393 	 8152 	 0.000000 	 0.000000 	 -4.000000 
6392 	 7566 	 0.000000 	 0.000000 	 -4.000000 
451 	 6393 	 0.000000 	 0.000000 	 4.000000 
6394 	 8764 	 0.000000 	 0.000000 	 -4.000000 
4113 	 6395 	 0.000000 	 0.000000 	 4.000000 
3474 	 4112 	 0.000000 	 0.000000 	 0.000000 
3568 	 9748 	 0.000000 	 0.000000 	 0.000000 
3568 	 7671 	 0.000000 	 0.000000 	 0.000000 
6868 	 9751 	 0.000000 	 0.000000 	 0.000000 
3114 	 7970 	 0.000000 	 -4.000000 	 0.000000 
4117 	 9750 	 0.000000 	 0.000000 	 0.000000 
4118 	 6868 	 0.000000 	 0.000000 	 0.000000 
2923 	 3113 	 0.000000 	 4.000000 	 0.000000 
149 	 678 	 0.000000 	 0.000000 	 0.000000 
153 	 5278 	 0.000000 	 -4.000000 	 0.000000 
682 	 8134 	 0.000000 	 0.000000 	 0.000000 
4768 	 9359 	 0.000000 	 0.000000 	 0.000000 
4112 	 10911 	 0.000000 	 4.000000 	 0.000000 
4112 	 6927 	 0.000000 	 0.000000 	 0.000000 
4114 	 8526 	 0.000000 	 0.000000 	 0.000000 
5375 	 10168 	 0.000000 	 0.000000 	 0.000000 
9250 	 9911 	 0.000000 	 0.000000 	 0.000000 
3875 	 9910 	 0.000000 	 0.000000 	 0.000000 
3876 	 9908 	 0.000000 	 0.000000 	 0.000000 
5059 	 9908 	 0.000000 	 0.000000 	 0.000000 
1633 	 5061 	 0.000000 	 0.000000 	 0.000000 
3874 	 5062 	 0.000000 	 0.000000 	 0.000000 
3875 	 9907 	 0.000000 	 0.000000 	 0.000000 
5060 	 9907 	 0.000000 	 0.000000 	 0.000000 
5059 	 9907 	 0.000000 	 0.000000 	 0.000000 
6924 	 9905 	 0.000000 	 0.000000 	 0.000000 
6780 	 9904 	 0.000000 	 0.000000 	 0.000000 
7916 	 9907 	 0.000000 	 0.000000 	 0.000000 
7799 	 9953 	 0.000000 	 0.000000 	 -4.000000 
7917 	 8568 	 0.000000 	 0.000000 	 0.000000 
3722 	 7915 	 0.000000 	 0.000000 	 0.000000 
4597 	 7340 	 0.000000 	 0.000000 	 4.000000 
591 	 4597 	 0.000000 	 0.000000 	 -4.000000 
4598 	 11158 	 0.000000 	 0.000000 	 0.000000 
6925 	 8526 	 0.000000 	 0.000000 	 0.000000 
1983 	 7914 	 0.000000 	 0.000000 	 0.000000 
3722 	 4600 	 0.000000 	 0.000000 	 0.000000 
9060 	 10167 	 0.000000 	 0.000000 	 0.000000 
7208 	 9542 	 0.000000 	 0.000000 	 0.000000 
1379 	 7207 	 0.000000 	 0.000000 	 0.000000 
7518 	 9352 	 0.000000 	 0.000000 	 0.000000 
7517 	 10279 	 0.000000 	 0.000000 	 0.000000 
2858 	 6537 	 0.000000 	 0.000000 	 0.000000 
2755 	 9449 	 0.000000 	 0.000000 	 0.000000 
6538 	 10512 	 0.000000 	 0.000000 	 0.000000 
1192 	 5212 	 0.000000 	 0.000000 	 4.000000 
5214 	 7664 	 0.000000 	 0.000000 	 -4.000000 
2122 	 8154 	 0.000000 	 -4.000000 	 0.000000 
2122 	 8153 	 0.000000 	 -4.000000 	 0.000000 
2126 	 8153 	 0.000000 	 -4.000000 	 0.000000 
4699 	 9755 	 0.000000 	 0.000000 	 0.000000 
7567 	 9755 	 0.000000 	 0.000000 	 0.000000 
2124 	 7566 	 0.000000 	 -4.000000 	 0.000000 
449 	 2126 	 0.000000 	 4.000000 	 0.000000 
2122 	 7828 	 0.000000 	 -4.000000 	 0.000000 
7826 	 9753 	 0.000000 	 0.000000 	 0.000000 
7827 	 8152 	 0.000000 	 0.000000 	 0.000000 
449 	 9751 	 0.000000 	 0.000000 	 0.000000 
7968 	 9753 	 0.000000 	 0.000000 	 0.000000 
7825 	 8153 	 0.000000 	 0.000000 	 0.000000 
